,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
167,320019,2020,AS,"Insights into the symbiotic relationship between scale worms and carnivorous sponges (Cladorhizidae, <i>Chondrocladia</i>)","<b>Taboada, S.; Silva, A.S.; Neal, L.; Cristobo, J.; Ríos, P.; Álvarez-Campos, P.; Hestetun, J.T.; Koutsouveli, V.; Sherlock, E.; Riesgo, A.</b> (2020). Insights into the symbiotic relationship between scale worms and carnivorous sponges (Cladorhizidae, <i>Chondrocladia</i>). <i>Deep-Sea Res., Part 1, Oceanogr. Res. Pap. 156</i>: 103191. <a href=""https://hdl.handle.net/10.1016/j.dsr.2019.103191"" target=""_blank"">https://hdl.handle.net/10.1016/j.dsr.2019.103191</a>","Symbiotic associations between polynoid scale worms and other marine invertebrates are common, but sometimes poorly understood. Compounding this problem is the fact that polynoid systematics is largely unresolved. Here, we transfer the species originally described as <em>Nemidia antillicola chondrocladiae</em> Fauvel (1943), and currently synonymized with <em>Neopolynoe acanellae</em> (Verrill, 1881), to the species <em>Neopolynoe chondrocladiae</em> n. comb. This species is characterized by living in association with the carnivorous sponges <em>Chondrocladia robertballardi</em> Cristobo, Ríos, Pomponi & Xavier, 2015 and <em>Chondrocladia virgata</em> Thompson, 1873. The existence of specialized chaetae in <em>N. chondrocladiae</em> n. comb<em>.</em> and the occurrence of open galleries in the sponge, derived from a gradual overgrowth of the sponge to accommodate the worm, suggest an obligate symbiotic relationship between worm and sponge. The presence of a gravid female with relatively small oocytes (maximum diameter 56.94 ± 14.89 μm) suggests that <em>N. chondrocladiae</em> n. comb<em>.</em> is a gonochoristic broadcaster with a planktotrophic larva, a means of reproduction that would maximize the chances of this species finding new suitable hosts to colonize. We also provide a phylogenetic placement, using four genetic markers (<em>18S, 28S, 16S</em> and <em>COI</em>), for <em>N. chondrocladiae</em> n. comb<em>.</em> and <em>N</em>. <em>acanellae</em>, which confirms they are two different species. In addition, we also report here the occurrence of another deep-water polynoid species in association with the carnivorous sponge <em>Chondrocladia verticillata</em> Topsent, 1920, from the Gulf of Mexico, and place it in a phylogeny.","Taboada, S.; Silva, A.S.; Neal, L.; Cristobo, J.; Ríos, P.; Álvarez-Campos, P.; Hestetun, J.T.; Koutsouveli, V.; Sherlock, E.; Riesgo, A.",WOS:000514247800011,"Taboada, Sergi, S.",,https://hdl.handle.net/10.1016/j.dsr.2019.103191,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Mutualism; Polynoidae; Neopolynoe; Adaptation; Phylogeny; Reproduction,Journal article,,,"Univ Autonoma Madrid, Fac Ciencias, Dept Biol Zool, Madrid 28049, Spain.",Spain,Mutualism; Polynoidae; Neopolynoe; Adaptation; Phylogeny; Reproduction,REPRODUCTIVE-BIOLOGY; POLYCHAETA; POLYNOIDAE; PHYLOGENY; PORIFERA; CORALS,Oceanography,Oceanography,Autonomous University of Madrid (UAM) - Department of Biological Zoology,x,Spain,,University,Science
168,320020,2020,AS,Comparative anatomy and phylogeny of the Forcipulatacea (Echinodermata: Asteroidea): insights from ossicle morphology,"<b>Fau, M.; Villier, L.</b> (2020). Comparative anatomy and phylogeny of the Forcipulatacea (Echinodermata: Asteroidea): insights from ossicle morphology. <i>Zool. J. Linn. Soc. 189(3)</i>: 921-952. <a href=""https://hdl.handle.net/10.1093/zoolinnean/zlz127"" target=""_blank"">https://hdl.handle.net/10.1093/zoolinnean/zlz127</a>","A new phylogenetic analysis of the superorder Forcipulatacea is presented. Forcipulatacea is one of the three major groups of sea stars (Asteroidea: Echinodermata), composed of 400 extant species. The sampled taxa are thought to represent the morphological diversity of the group. Twenty-nine forcipulate taxa were sampled belonging to Asteriidae, Stichasteridae, Heliasteridae, Pedicellasteridae, Zoroasteridae and Brisingida. Specimens were dissected with bleach. Detailed description of the skeleton and the anatomy of the ossicles were investigated using scanning electron microscopy. Comparative anatomy allowed the scoring of 115 phylogenetically informative characters. The consensus tree resulting from the analysis recovers Asteriidae, Stichasteridae, Zoroasteridae and Brisingida as monophyletic. All types of morphological features contribute to tree resolution and may be appropriate for taxon diagnosis. The synapomorphies supporting different clades are described and discussed. Brisingida and Zoroasteridae are the best-supported clades. The potentially challenging position of Brisingida in the tree may be explained by homoplastic changes, but also by the presence of numerous non-applicable characters.","Fau, M.; Villier, L.",WOS:000562479200007,"Fau, Marine, M.",,https://hdl.handle.net/10.1093/zoolinnean/zlz127,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Asteriidae, Asteroidea, Brisingida, Forcipulatacea –ossicles, phylogeny, sea stars, starfish, Stichasteridae, Zoroasteridae",Journal article,,,"Univ Fribourg, Dept Geosci, Chemin Musee 6, CH-1700 Fribourg, Switzerland.",Switzerland,Asteriidae; Asteroidea; Brisingida; Forcipulatacea; ossicles; phylogeny; sea stars; starfish; Stichasteridae; Zoroasteridae,MOLECULAR PHYLOGENY; INCLUDING XYLOPLAX; SEA STAR; SYSTEMATICS; CLASSIFICATION; PEDICELLARIAE; NEOASTEROIDEA; MITOCHONDRIAL; GENUS,Zoology,Zoology,,,,,,
169,320043,2020,AS,The development of a national approach to monitoring estuarine health based on multivariate analysis,"<b>Clark, D.E.; Hewitt, J.E.; Pilditch, C.A.; Ellis, J.I.</b> (2020). The development of a national approach to monitoring estuarine health based on multivariate analysis. <i>Mar. Pollut. Bull. 150</i>: 110602. <a href=""https://hdl.handle.net/10.1016/j.marpolbul.2019.110602"" target=""_blank"">https://hdl.handle.net/10.1016/j.marpolbul.2019.110602</a>","New Zealand has a complex coastal environment spanning a large latitudinal gradient and three water masses. Here we assess whether multivariate analyses of benthic macrofaunal community composition can be a sensitive approach to assessing relative estuarine health across the country, negating the need for regional indices and reducing reliance on reference sites. Community data were used in separate canonical analyses of principal coordinates to create multivariate models of community responses to gradients in mud content and heavy metal contamination. Both models performed well (R<sup>2</sup> = 0.81, 0.71), and were unaffected by regional and estuarine typology differences. The models demonstrate a sensitive and standardized approach to assessing estuarine health that allowed separation of the two stressors. This approach could be applied to other stressors, countries or regions.","Clark, D.E.; Hewitt, J.E.; Pilditch, C.A.; Ellis, J.I.",WOS:000509611200047,"Clark, D.E.",,https://hdl.handle.net/10.1016/j.marpolbul.2019.110602,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Biotic index; Benthic communities; Ecological health; Environmental status;  Sedimentation; Contaminants,Journal article,,,"Cawthron Inst, Private Bag 2, Nelson 7042, New Zealand.",New Zealand,Biotic index; Benthic communities; Ecological health; Environmental status; Sedimentation; Contaminants,SEDIMENT QUALITY GUIDELINES; ECOLOGICAL COMMUNITY-HEALTH; BIOTIC INDEXES; CLASSIFICATION SCHEMES; NATURAL VARIABILITY; CANONICAL-ANALYSIS; SPECIES-DIVERSITY; COASTAL SYSTEMS; BENTHIC INDEX; MARINE,Environmental Sciences; Marine & Freshwater Biology,Environmental Sciences & Ecology; Marine & Freshwater Biology,Cawthron Institute,x,New Zealand,,Research institute,Science
170,320045,2019,AS,Comparative anatomy of Chioninae and Venerinae species (Mollusca: Bivalvia: Veneridae),"<b>Rocha, V.P.; Matthews Cascon, H.</b> (2019). Comparative anatomy of Chioninae and Venerinae species (Mollusca: Bivalvia: Veneridae). <i>Rev. Nord. Zool. 12(1)</i>: 123-146","Veneridae is the most diverse and largest family in Bivalvia, with more than 500 living species. We performed a comparative anatomical analysis between six Chioninae and one Venerinae species, plus four species whose classification in Chioninae remains underexploited. The Venerinae species <i>Chamelea gallina</i> and the Chioninae species <i>Anomalodiscus squamosus, Iliochione subrugosa, Leukoma thaca, Lirophora latillirata, Mercenaria campechiensis, Placamen berii, Placamen foliaceum</i>, and <i>Puberella intapurpurea</i> are anatomically very similar. This comparative study complement the description of these species, with information based on soft parts comparison of mantle, siphons, digestive and nervous systems. The work also pointed differences in some structures, such as the intestine loops and how the siphons are fused. A tabular identification key was provided that also includes other species based on literature data.","Rocha, V.P.; Matthews Cascon, H.",,"Matthews Cascon, Helena, H.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Veneroidea, Morphology, tabular key, taxonomy",Journal article,,,,,,,,,,,,,,
171,320046,2020,AS,Spatio‐temporal dynamics of multi‐trophic communities reveal ecosystem‐wide functional reorganization,"<b>Pecuchet, L.; Lindegren, M.; Kortsch, S.; Calkiewicz, J.; Jurgensone, I.; Margonski, P.; Otto, S.A.; Putnis, I.; Strake, S.; Nordström, M.C.</b> (2020). Spatio‐temporal dynamics of multi‐trophic communities reveal ecosystem‐wide functional reorganization. <i>Ecography 43(2)</i>: 197-208. <a href=""https://hdl.handle.net/10.1111/ecog.04643"" target=""_blank"">https://hdl.handle.net/10.1111/ecog.04643</a>","Large‐scale alterations in marine ecosystems as a response to environmental and anthropogenic pressures have been documented worldwide. Yet, these are primarily investigated by assessing abundance fluctuations of a few dominant species, which inadequately reflect ecosystem‐wide changes. In addition, it is increasingly recognized that it is not species identity per se, but their traits that determine environmental responses, biological interactions and ecosystem functioning. In this study, we investigated long‐term, spatio‐temporal variability in trait composition across multiple organism groups to assess whether functional changes occur in a similar way across trophic levels and whether shifts in trait composition link to environmental change. We combined extensive trait datasets with long‐term surveys (30–40 yr) of four organism groups (phytoplankton, zooplankton, benthic invertebrates and fish) in three environmentally distinct areas of a large marine ecosystem. We found similar temporal trajectories in the community weighted mean trait time‐series of the different trophic groups, revealing ecosystem‐wide functional changes. The traits involved and their dynamics differed between areas, concurrent with climate‐driven changes in temperature and salinity, as well as more local dynamics in nutrients and oxygen. This finding highlights the importance of considering both global climate, as well as local external drivers when studying ecosystem changes. Using a multi‐trophic trait‐based approach, our study demonstrates the importance of integrating community functional dynamics across multiple trophic levels to capture ecosystem‐wide responses which could, ultimately, help moving towards a holistic understanding, assessment and management of marine ecosystems.","Pecuchet, L.; Lindegren, M.; Kortsch, S.; Calkiewicz, J.; Jurgensone, I.; Margonski, P.; Otto, S.A.; Putnis, I.; Strake, S.; Nordström, M.C.",WOS:000496965900001,"Margonski, Piotr, P.",,https://hdl.handle.net/10.1111/ecog.04643,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,"Abo Akad Univ, Environm & Marine Biol, Turku, Finland.",Finland,climate change; community dynamics; eutrophication; functional reorganisation; multi-trophic; temperature,SEA FISH COMMUNITY; BALTIC SEA; CLIMATE-CHANGE; MARINE ECOSYSTEM; SPECIES TRAITS; REGIME SHIFT; BIODIVERSITY; DRIVERS; PLANT; PATTERNS,Biodiversity Conservation; Ecology,Biodiversity & Conservation; Environmental Sciences & Ecology,Åbo Akademi University - Department of Bioscience Environment and Marine Biology,x,Finland,,University,Science
172,320048,2020,AS,Claw asymmetry in crabs: approaching an old issue from a new point of view,"<b>Spani, F.; Scalici, M.; Crandall, K.A.; Piras, P.</b> (2020). Claw asymmetry in crabs: approaching an old issue from a new point of view. <i>Biol. J. Linn. Soc. 129(1)</i>: 162-176. <a href=""https://hdl.handle.net/10.1093/biolinnean/blz159"" target=""_blank"">https://hdl.handle.net/10.1093/biolinnean/blz159</a>","Crabs are considered exceptional examples of antisymmetry resulting from the phenomenon of heterochely. Here we investigate morphometrically both the size and the shape of heterochely in 28 crab species, distributed unequally along a brachyuran phylogeny. We address the importance of investigating claw size and shape for interspecific comparisons by linking geometric morphometric outputs to phylogenetic data for 134 brachyuran species. New indices introduced as new sexual dimorphic characters of size and shape, namely heterometry (right chela size/left chela size) and heteromorphy (Procrustes distance between right and left chelae shape), revealed sexually dimorphic differences in diverse crab species. We demonstrate that both size and shape heterochely occur amongst the examined species, but there are no ecological correlations. Our study demonstrates that claw similarity between two or more species was due mainly to phylogenetic relatedness rather than ecological convergence, suggesting that claw morphological features could be useful morphological markers in phylogenetic studies. Although further investigation is needed, this study represents one of the first to thoroughly analyse the origin and evolution of heterochely within the Brachyura clade.","Spani, F.; Scalici, M.; Crandall, K.A.; Piras, P.",WOS:000506800100012,"Spani, Federica, F.",,https://hdl.handle.net/10.1093/biolinnean/blz159,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Brachyura, handedness, heterochely, heterometry, heteromorphy",Journal article,,,"Univ Roma Tre, Dept Sci, Viale Guglielmo Marconi 446, I-00146 Rome, Italy.",Italy,Brachyura; handedness; heterochely; heterometry; heteromorphy,FRESH-WATER CRAB; GEOMETRIC MORPHOMETRICS; POTAMON-FLUVIATILE; SEXUAL-DIMORPHISM; RELATIVE GROWTH; FLUCTUATING ASYMMETRY; ALLOMETRIC GROWTH; CARCINUS-MAENAS; RIVER CRAB; DECAPODA,Evolutionary Biology,Evolutionary Biology,Roma Tre University,x,,,,
173,320049,2020,AS,Biogeographic and bathymetric patterns of benthic molluscs in the Gulf of Mexico,"<b>Shantharam, A.K.; Baco, A.R.</b> (2020). Biogeographic and bathymetric patterns of benthic molluscs in the Gulf of Mexico. <i>Deep-Sea Res., Part 1, Oceanogr. Res. Pap. 155</i>: 103167. <a href=""https://hdl.handle.net/10.1016/j.dsr.2019.103167"" target=""_blank"">https://hdl.handle.net/10.1016/j.dsr.2019.103167</a>","The Biodiversity of the Gulf of Mexico (BioGoMx) database, which contains occurrence information of extant species in the Gulf of Mexico (GOM), allows for the analysis of benthic mollusc diversity and distribution across the entire basin. For analyses, the GOM was split in 4 geographic sectors (NE, NW, SE, and SW) and 6 depth classes (inshore, upper shelf, lower shelf, upper slope, lower slope, and abyssal plain) for a total of 24 geographic-depth polygons. The northern GOM contained higher species richness than the south, the east more than the west. Species richness decreased with depth with maxima occurring on the upper shelf. Bivalves and gastropods dominated each geographic sector and depth class, together comprising >90% of the molluscan species richness. Assemblages were structured by depth more than by geographic sector. GOM molluscs fell into 3 broad depth-based assemblages: the inshore and continental shelf, the continental slope, and the abyssal plain species combined with the western lower slope. Geographically, taxonomic distinctness analysis indicated most NE depths fell below average distinctness and by depth polygons above and below the continental shelf break were frequently distinct. Cluster analysis based on taxonomic dissimilarity agreed with the analyses based on the species occurrence data. Mollusc feeding strategies largely followed estimated proportions for the larger Atlantic. Carnivory and suspension feeding were the most common with grazing, herbivory, and parasitism following behind. Chemosymbiotic species were also prevalent due to the widespread occurrence of cold seep habitats. Further taxonomic research and more sampling are needed to determine patterns at finer scales.","Shantharam, A.K.; Baco, A.R.",WOS:000508749000004,"Baco, Amy, A.R.",,https://hdl.handle.net/10.1016/j.dsr.2019.103167,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Gulf of Mexico; Mollusc; Benthos; Biogeography; Assemblage structure; Taxonomic distinctness,Journal article,,,"Florida State Univ, Earth Ocean & Atmospher Sci Dept, Tallahassee, FL 32306 USA.",USA,Gulf of Mexico; Mollusc; Benthos; Biogeography; Assemblage structure; Taxonomic distinctness,TAXONOMIC DISTINCTNESS; COMMUNITY STRUCTURE; SPECIES-DIVERSITY; BETA-DIVERSITY; LARGE-SCALE; ENVIRONMENTAL-INFLUENCES; MACROPHYTE DETRITUS; CONTINENTAL-SHELF; ORGANIC-MATTER; ABYSSAL-PLAIN,Oceanography,Oceanography,,,,,,
174,320050,2019,AS,"Morphology and molecular phylogeny of two new species in genus <i>Freyastera</i> (Asteroidea: Brisingida: Freyellidae), with a revised key to close species and ecological remarks","<b>Zhang, R.; Wang, C.; Zhou, Y.; Zhang, H.</b> (2019). Morphology and molecular phylogeny of two new species in genus <i>Freyastera</i> (Asteroidea: Brisingida: Freyellidae), with a revised key to close species and ecological remarks. <i>Deep-Sea Res., Part 1, Oceanogr. Res. Pap. 154</i>: 103163. <a href=""https://hdl.handle.net/10.1016/j.dsr.2019.103163"" target=""_blank"">https://hdl.handle.net/10.1016/j.dsr.2019.103163</a>","Freyastera (Downey, 1986) is a derived group of deep-sea starfish in the order Brisingida with 6 arms and slender ambulacral plates, whose taxonomy and phylogeny have rarely been investigated. In this research, two new species of <em>Freyastera</em> are reported from the northwest Pacific Ocean, both characterized by fairly long and numerous lateral spines and the presence of furrow spines. <em>Freyastera delicata</em> <strong>n. sp.</strong> is further distinguished from other species by having 6–8 spinelets arranged in a transverse line on each abactinal arm plate. <em>Freyastera basketa</em> <strong>n. sp.</strong> is similar to the Atlantic species <em>Freyastera sexradiata</em> (Perrier, 1885), but differs from the latter by the presence of pedicellariae on the abactinal surface and number of mouth spines and lateral spines. A revised key to <em>Freyastera</em> and potential <em>Freyastera</em> spp. from the genus <em>Freyella</em> (Perrier, 1885) is provided. Phylogenetic analysis was conducted using available molecular data for the order Brisingida. The intraspecific and interspecific divergence within <em>Freyastera</em> are recognized from a <em>COI</em> genetic distance matrix, in which some abnormal intraspecific distances are found between the known species, which might indicate the existence of cryptic species and an underestimated diversity in the genus. A phylogenetic tree of Brisingida is constructed based on a concatenated sequence dataset of <em>COI</em>, <em>16S</em> and <em>H3</em> gene fragments. The tree supports the affinity of <em>Freyastera</em> and <em>Freyella</em>, which together form a crown clade within the order. The global distribution and <em>in situ</em> observations of <em>Freyastera</em> are discussed to provide information on their ecological characteristics and diversity.","Zhang, R.; Wang, C.; Zhou, Y.; Zhang, H.",WOS:000506714600006,"Zhang, Haibin, H.",,https://hdl.handle.net/10.1016/j.dsr.2019.103163,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Freyastera; New species; Key; Molecular phylogeny; Global distribution,Journal article,,,"Shanghai Jiao Tong Univ, Sch Oceanog, Shanghai 200240, Peoples R China.",Peoples R China,Freyastera; New species; Key; Molecular phylogeny; Global distribution,MITOCHONDRIAL; ECHINODERMATA; FORCIPULATACEA; SYSTEMATICS; INSIGHTS,Oceanography,Oceanography,,,,,,
175,320051,2020,AS,"A group of species <i>“Psychropotes longicauda”</i> (Psychropotidae, Elasipodida, Holothuroidea) from the Kuril-Kamchatka Trench area (North-West Pacific)","<b>Gebruk, A.V.; Kremenetskaia, A.; Rouse, G.W.</b> (2020). A group of species <i>“Psychropotes longicauda”</i> (Psychropotidae, Elasipodida, Holothuroidea) from the Kuril-Kamchatka Trench area (North-West Pacific). <i>Prog. Oceanogr. 180</i>: 102222. <a href=""https://hdl.handle.net/10.1016/j.pocean.2019.102222"" target=""_blank"">https://hdl.handle.net/10.1016/j.pocean.2019.102222</a>","Collections of holothurians taken in 2012–2016 by three German-Russian deep-sea expeditions to the Kuril-Kamchatka Trench area (KuramBio, SokhoBio and KuramBio II) were examined. Here we present data on the genus <em>Psychropotes</em> (Psychropotidae, Elasipodida). Based on new material and some additional (mainly old) material from the North-West and East Pacific, we re-describe the species <em>Psychropotes longicauda</em> Théel, 1882, describe two varieties, <em>P. longicauda</em> var. <em>monstrosa</em> Théel, 1882 and <em>P. longicauda</em> var. <em>fuscopurpurea</em> Théel, 1882, as separate species, re-establish the species <em>P. raripes</em> Ludwig, 1893, <em>P. dubiosa</em> Ludwig, 1893 and <em>P. dyscrita</em> (Clark, 1920), and describe two new species: <em>P. moskalevi</em> sp. nov. and <em>P. pawsoni</em> sp. nov.","Gebruk, A.V.; Kremenetskaia, A.; Rouse, G.W.",WOS:000510110700005,"Gebruk, Andrey, A.V.",,https://hdl.handle.net/10.1016/j.pocean.2019.102222,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Sea cucumbers; Deep-sea holothurians; Abyssal; Taxonomy; Phylogeny,Journal article,,,"Russian Acad Sci, Shirshov Inst Oceanol, 36 Nakhimovskiy Pr, Moscow 117997, Russia.",Russia,Sea cucumbers; Deep-sea holothurians; Abyssal; Taxonomy; Phylogeny,SEA; ECHINODERMATA,Oceanography,Oceanography,Russian Academy of Sciences (RAS) - P.P. Shirshov Institute of Oceanology,x,Russia,,Research institute,Science
176,320052,2019,AS,Species richness and taxonomic distinctness of zooplankton in ponds and small lakes from Albania and north Macedonia: the role of bioclimatic factors,"<b>Mancinelli, G.; Mali, S.; Belmonte, G.</b> (2019). Species richness and taxonomic distinctness of zooplankton in ponds and small lakes from Albania and north Macedonia: the role of bioclimatic factors. <i>Water 11(11)</i>: 2384. <a href=""https://hdl.handle.net/10.3390/w11112384"" target=""_blank"">https://hdl.handle.net/10.3390/w11112384</a>","Resolving the contribution to biodiversity patterns of regional-scale environmental drivers is, to date, essential in the implementation of effective conservation strategies. Here, we assessed the species richness S and taxonomic distinctness Δ+ (used a proxy of phylogenetic diversity) of crustacean zooplankton assemblages from 40 ponds and small lakes located in Albania and North Macedonia and tested whether they could be predicted by waterbodies’ landscape characteristics (area, perimeter, and altitude), together with local bioclimatic conditions that were derived from Wordclim and MODIS databases. The results showed that a minimum adequate model, including the positive effects of non-arboreal vegetation cover and temperature seasonality, together with the negative influence of the mean temperature of the wettest quarter, effectively predicted assemblages’ variation in species richness. In contrast, taxonomic distinctness did not predictably respond to landscape or bioclimatic factors. Noticeably, waterbodies’ area showed a generally low prediction power for both S and Δ+. Additionally, an in-depth analysis of assemblages’ species composition indicated the occurrence of two distinct groups of waterbodies characterized by different species and different precipitation and temperature regimes. Our findings indicated that the classical species-area relationship hypothesis is inadequate in explaining the diversity of crustacean zooplankton assemblages characterizing the waterbodies under analysis. In contrast, local bioclimatic factors might affect the species richness and composition, but not their phylogenetic diversity, the latter likely to be influenced by long-term adaptation mechanisms.","Mancinelli, G.; Mali, S.; Belmonte, G.",WOS:000502264500186,"Mancinelli, Giorgio, G.",,https://hdl.handle.net/10.3390/w11112384,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,crustacean zooplankton; species richness; phylogenetic diversity; bioclimate; freshwater ponds,Journal article,,,"Univ Salento, Dept Biol & Environm Sci & Technol DiSTeBA, Lab Zoogeg & Fauna, I-73100 Lecce, Italy.",Italy,crustacean zooplankton; species richness; phylogenetic diversity; bioclimate; freshwater ponds,FRESH-WATER ECOSYSTEMS; MOUNTAIN PONDS; MACROINVERTEBRATE COMMUNITIES; CRUSTACEA COPEPODA; CANONICAL-ANALYSIS; BIODIVERSITY; DIVERSITY; SIZE; LANDSCAPE; CALANOIDA,Environmental Sciences; Water Resources,Environmental Sciences & Ecology; Water Resources,University of Salento,x,Italy,,University,Science
177,320053,2020,AS,Elevation gradient affects the development of macrozoobenthic communities in the Wadden Sea: a field experiment with artificial islands,"<b>Lange, G.; Bininda-Emonds, O.R.P.; Hillebrand, H.; Meier, D.; Moorthi, S.D.; Schmitt, J.A.; Zielinski, O.; Kröncke, I.</b> (2020). Elevation gradient affects the development of macrozoobenthic communities in the Wadden Sea: a field experiment with artificial islands. <i>J. Exp. Mar. Biol. Ecol. 523</i>: 151268. <a href=""https://hdl.handle.net/10.1016/j.jembe.2019.151268"" target=""_blank"">https://hdl.handle.net/10.1016/j.jembe.2019.151268</a>","Tidal flats are subject to dynamic processes, characterized by sedimentation and erosion, which become more important in times of climate change. To investigate impacts of elevation levels on ecosystem functioning, we focused on macrozoobenthos as an essential ecosystem component that links trophic levels and determines sediment structure. Therefore, three elevation levels of six experimental islands (each 2 × 6 m) and six natural reference sites (nearby tidal flats) were sampled for species richness, abundance and biomass in the back-barrier system of the island of Spiekeroog (German Wadden Sea, southern North Sea) from 2014 to 2016. Reference sites had constant biodiversity and abundance over time that were higher compared to the three elevations of the experimental islands. At the lowest elevation, the community became more diverse over time, including marine and terrestrial taxa. At the middle elevation, community shifted from a marine species inventory over an opportunist-dominated assemblage to a less diverse community dominated by Enchytraeidae (Oligochaeta). The community of the highest elevation mostly remained constant, resembling the second, opportunistic community from the middle elevation that was dominated by the snail <em>Peringia ulvae</em> (Pennant, 1777) and the oligochaetes Enchytraeidae spp. and <em>Tubificoides benedii</em> (d'Udekem, 1855). Correspondingly, food web structure was more complex and comprised more trophic interactions at the lowest elevation compared to the other elevations mainly inhabited by deposit feeders. Results demonstrate negative impacts of increased sediment elevation on macrofaunal biodiversity and functional diversity, originating from reduced inundation and vegetation establishment.","Lange, G.; Bininda-Emonds, O.R.P.; Hillebrand, H.; Meier, D.; Moorthi, S.D.; Schmitt, J.A.; Zielinski, O.; Kröncke, I.",WOS:000508751200007,"Kröncke, Ingrid, I.",,https://hdl.handle.net/10.1016/j.jembe.2019.151268,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Tidal flats; Biodiversity; Ecosystem functioning; Feeding types; Salt marsh,Journal article,,,"Carl von Ossietzky Univ Oldenburg, Inst Biol & Environm Sci, Carl von Ossietzky Str 9-11, D-26111 Oldenburg, Germany.",Germany,Tidal flats; Biodiyersity; Ecosystem functioning; Feeding types; Salt marsh,TIDAL-FLAT AREA; SALT-MARSH; BIODIVERSITY; RECOLONIZATION; BEHAVIOR; ECOLOGY; DISTURBANCE; MACROFAUNA; PREDATION; INVERTEBRATES,Ecology; Marine & Freshwater Biology,Environmental Sciences & Ecology; Marine & Freshwater Biology,University of Oldenburg - Institute of Biology & Environmental Sciences,x,Germany,,Research institute,Science
178,320055,2019,AS,Bryozoans and brachiopods from the Lower Miocene deposits of the Qom Formation in North-East Isfahan (Central Iran),"<b>Pedramara, A.; Zágoršek, K.; Bitner, M.A.; Yazdi, M.; Bahrami, A.; Maleki, Z.</b> (2019). Bryozoans and brachiopods from the Lower Miocene deposits of the Qom Formation in North-East Isfahan (Central Iran). <i>N. Jb. Geol. Paläont. Abh. 294(2)</i>: 229-250. <a href=""https://hdl.handle.net/10.1127/njgpa/2019/0852"" target=""_blank"">https://hdl.handle.net/10.1127/njgpa/2019/0852</a>","A study of bryozoans and brachiopods from the Varton, Zefreh and Kuh-e-Charkheh sections from the Esfahan-Sirjan fore-arc basin of the Qom Formation of Central Iran has yielded 30 bryozoan taxa, including one new species<i> Gigantopora vartonensis</i>, and six brachiopod species. Both assemblages co-occur with large oyster shells with some of the ventral valves of brachiopods directly attached to their shells. The paleoenvironment is interpreted as an oyster bank ('oyster reef') in shallow, tropical-subtropical marine waters, producing cryptic habitats for other groups of organisms.  ","Pedramara, A.; Zágoršek, K.; Bitner, M.A.; Yazdi, M.; Bahrami, A.; Maleki, Z.",WOS:000501492000007,"Pedramara, Amir, A.",,https://hdl.handle.net/10.1127/njgpa/2019/0852,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,BRACHIOPODA; BRYOZOA; CENTRAL IRAN; EARLY MIOCENE; ISFAHAN; QOM FORMATION,Journal article,,,"Univ Isfahan, Fac Sci, Dept Geol, Esfahan, Iran.",Iran,Bryozoa; Brachiopoda; Qom Formation; Early Miocene; Isfahan; Central Iran,OLIGOCENE-EARLY MIOCENE; MIDDLE MIOCENE; MICROMORPHIC BRACHIOPODS; CARPATHIAN FOREDEEP; TETHYAN SEAWAY; FOVEAUX STRAIT; LIFE HABITS; FAUNA; PALEOECOLOGY; AREA,Paleontology,Paleontology,,,,,,
